comparison_id,comparison_kind,base_dataset_id,diffuse_dataset_id,base_basis_id,diffuse_basis_id,state_id,symbol,z,charge,electron_count,state_category,state_role,release_gate_status,sensitivity_tier,sensitivity_flags,integrity_flags,status,multiplicity,base_state_record_sha256,diffuse_state_record_sha256,state_record_sha256_match,base_electron_count_trapz,diffuse_electron_count_trapz,base_electron_count_error,diffuse_electron_count_error,max_abs_electron_count_error,signed_delta_electrons_trapz,abs_signed_delta_electrons_trapz,l1_delta_electrons_trapz,radial_distribution_l1_delta_electrons,relative_l1_delta,relative_radial_distribution_l1_delta,max_abs_radial_distribution_delta_e_per_bohr,r_at_max_abs_radial_distribution_delta_bohr,max_abs_density_delta_e_bohr3,r_at_max_abs_density_delta_bohr,max_abs_cumulative_delta_electrons,r_at_max_abs_cumulative_delta_bohr,integrated_abs_cumulative_delta_electron_bohr,integrated_abs_cumulative_delta_electron_angstrom,mean_abs_radial_shift_bohr,mean_abs_radial_shift_angstrom,base_mean_r_bohr,diffuse_mean_r_bohr,delta_mean_r_bohr,delta_mean_r_angstrom,base_mean_r2_bohr2,diffuse_mean_r2_bohr2,delta_mean_r2_bohr2,base_rms_r_bohr,diffuse_rms_r_bohr,delta_rms_r_bohr,delta_rms_r_angstrom,base_r50_bohr,diffuse_r50_bohr,delta_r50_bohr,delta_r50_angstrom,base_r90_bohr,diffuse_r90_bohr,delta_r90_bohr,delta_r90_angstrom,base_r95_bohr,diffuse_r95_bohr,delta_r95_bohr,delta_r95_angstrom,base_r99_bohr,diffuse_r99_bohr,delta_r99_bohr,delta_r99_angstrom,base_r99p5_bohr,diffuse_r99p5_bohr,delta_r99p5_bohr,delta_r99p5_angstrom,base_r99p9_bohr,diffuse_r99p9_bohr,delta_r99p9_bohr,delta_r99p9_angstrom,base_r99p99_bohr,diffuse_r99p99_bohr,delta_r99p99_bohr,delta_r99p99_angstrom,base_r_iso_0p003_e_bohr3_bohr,diffuse_r_iso_0p003_e_bohr3_bohr,delta_r_iso_0p003_e_bohr3_bohr,delta_r_iso_0p003_e_bohr3_angstrom,base_r_iso_0p001_e_bohr3_bohr,diffuse_r_iso_0p001_e_bohr3_bohr,delta_r_iso_0p001_e_bohr3_bohr,delta_r_iso_0p001_e_bohr3_angstrom,base_r_iso_0p0001_e_bohr3_bohr,diffuse_r_iso_0p0001_e_bohr3_bohr,delta_r_iso_0p0001_e_bohr3_bohr,delta_r_iso_0p0001_e_bohr3_angstrom,base_tail_electrons_gt_5_bohr,diffuse_tail_electrons_gt_5_bohr,delta_tail_electrons_gt_5_bohr,abs_delta_tail_electrons_gt_5_bohr,base_tail_electrons_gt_10_bohr,diffuse_tail_electrons_gt_10_bohr,delta_tail_electrons_gt_10_bohr,abs_delta_tail_electrons_gt_10_bohr,base_tail_electrons_gt_15_bohr,diffuse_tail_electrons_gt_15_bohr,delta_tail_electrons_gt_15_bohr,abs_delta_tail_electrons_gt_15_bohr,base_tail_electrons_gt_20_bohr,diffuse_tail_electrons_gt_20_bohr,delta_tail_electrons_gt_20_bohr,abs_delta_tail_electrons_gt_20_bohr,max_abs_quantile_radius_delta_angstrom,max_abs_cutoff_radius_delta_angstrom
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Se_qm1_mult2_ning2022,Se,34,-1,35,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,2,beb74ca1b9c032d6c59272878b8c28b59335870882c87e2f9b5df5ffc4befbf7,beb74ca1b9c032d6c59272878b8c28b59335870882c87e2f9b5df5ffc4befbf7,True,35.00130156966476,35.00130156966476,0.0013015696647613595,0.0013015696647613595,0.0013015696647613595,-1.3784230490926267e-14,1.3784230490926267e-14,0.0829417423649355,0.0829417423649355,0.0023696759447602994,0.0023696759447602994,0.01663818163905617,2.3117556734278697,0.2349666308873566,1.0000000000000004e-06,0.04135756268627233,5.749910083549367,0.19853653823863548,0.10506101156745792,0.005672261582715109,0.0030016315638534178,0.8279170710187315,0.8335881008884432,0.005671029869711686,0.003000979769401633,1.6103313806516175,1.6786962520958904,0.06836487144427283,1.2689883295963038,1.2956451103970912,0.026656780800787372,0.0141061609158133,0.5110112623740755,0.5110117575142692,4.951401937347555e-07,2.6201690672652897e-07,2.1226223949444214,2.1242642950569013,0.0016419001124798882,0.0008688561221034291,2.8771701573634845,2.886717418208354,0.009547260844869676,0.005052192865651554,4.583080868141398,4.6862560925403,0.10317522439890237,0.0545979774817023,5.2773439861900515,5.530503820176795,0.2531598339867438,0.13396641486177158,6.691507012679048,7.645203434012352,0.9536964213333041,0.5046744122893302,8.316456759121232,10.627454239945108,2.3109974808238753,1.2229272013062376,3.9627462951140595,3.950028840838981,-0.01271745427507831,-0.006729786983072373,4.771156563360027,4.7376183067582165,-0.03353825660181009,-0.01774768108709499,6.512591285023237,6.648246216326922,0.13565493130368544,0.07178549819252232,0.2320995875380269,0.26914549211185274,0.03704590457382584,0.03704590457382584,0.0001692967147975472,0.005815269870808975,0.005645973156011428,0.005645973156011428,3.65162992745787e-10,4.491724764379944e-05,4.491688248080669e-05,4.491688248080669e-05,2.1018067286866166e-18,3.31250553088689e-08,3.312505530676709e-08,3.312505530676709e-08,1.2229272013062376,0.07178549819252232
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Br_qm1_mult1_ning2022,Br,35,-1,36,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,1,4c199ab0bcb29dd6c64eecddd8babb90bd6e4c9e9fc729708abdf8f3aa3b62e8,4c199ab0bcb29dd6c64eecddd8babb90bd6e4c9e9fc729708abdf8f3aa3b62e8,True,36.00133875736946,36.001338757369446,0.0013387573694600974,0.0013387573694458865,0.0013387573694600974,-1.8741625956191817e-15,1.8741625956191817e-15,0.04560123445700748,0.04560123445700748,0.0012666538531896383,0.0012666538531896383,0.01174474334053599,2.113580239244304,0.1510287441633409,1.0000000000000004e-06,0.02273858893255465,5.336113515180332,0.09732570058192394,0.05150254278312299,0.0027033911499194296,0.0014305729886942176,0.8064256666042419,0.8091286753843288,0.0027030087800868907,0.0014303706472927012,1.4602266816661331,1.489885910790123,0.029659229123989883,1.2083983952596649,1.2206088279174958,0.01221043265783095,0.006461482697789887,0.49981924750168794,0.4998198275304764,5.80028788443876e-07,3.069380165121765e-07,2.0598659231985668,2.060982891334057,0.001116968135490115,0.0005910740826061833,2.715008495765041,2.719923651109536,0.004915155344495048,0.0026009881963548636,4.184024027124015,4.22599082678813,0.04196679966411487,0.022207873996781265,4.791830872252378,4.900240358905829,0.10840948665345085,0.057367829782699116,6.0690339745762225,6.535430755657818,0.46639678108159544,0.24680654778689573,7.577738492996678,8.93987754867715,1.362139055680471,0.7208129463470377,3.864558851769324,3.856251150711011,-0.008307701058313022,-0.004396246075053986,4.580922247908927,4.5611432479659015,-0.019778999943025788,-0.010466596024300981,6.106163800573358,6.197594505177625,0.09143070460426639,0.048383045253381766,0.14062294397192654,0.16262319396033875,0.022000249988412213,0.022000249988412213,2.5439103246117583e-05,0.0012858391475299535,0.001260400044283836,0.001260400044283836,4.8567924128971405e-12,3.3458163579827083e-06,3.3458115011902956e-06,3.3458115011902956e-06,9.480278660679114e-22,5.293812912665823e-10,5.293812912656343e-10,5.293812912656343e-10,0.7208129463470377,0.048383045253381766
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Rb_qm1_mult1_ning2022,Rb,37,-1,38,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,1,53a214749fb28bacb777f7c6e78df15f277d42124fe99de6bcc064b0ac6cb283,53a214749fb28bacb777f7c6e78df15f277d42124fe99de6bcc064b0ac6cb283,True,38.001413132778765,38.001413132769294,0.0014131327787652026,0.001413132769293668,0.0014131327787652026,-9.468719062880937e-12,9.468719062880937e-12,0.060916539974306405,0.060916539974306405,0.0016030072292698345,0.0016030072292698345,0.006122238866312357,6.383684932933023,0.03036826750030741,1.0000000000000004e-06,0.030371900108384864,13.674724273999976,0.3528760101880634,0.186733942865898,0.009285865474400691,0.00491386839256382,0.9908755049892679,1.0001584148136686,0.00928290982440072,0.00491230432994043,3.7446940489846696,4.005079170204836,0.26038512122016666,1.9351211974924645,2.0012693897136478,0.06614819222118329,0.03500411586588129,0.48016442971223827,0.4801644378452316,8.132993334353245e-09,4.30379472896574e-09,2.0611377570399627,2.0611234053992984,-1.4351640664322929e-05,-7.594561178628485e-06,3.564220410113629,3.5666146564926695,0.00239424637904051,0.001266980621075264,9.230253686848533,9.384188164661094,0.15393447781256064,0.08145861763066058,11.038719055859465,11.392756931178425,0.35403787531896036,0.1873487754153115,14.431420894077837,16.239053303707074,1.807632409629237,0.9565578768654688,18.00575938483529,23.842417118811593,5.836657733976303,3.0886262606610035,3.473325252578172,3.4707454924609693,-0.002579760117202845,-0.0013651502636201978,5.052472543026625,5.0323165597684625,-0.020155983258162813,-0.010666087003562159,9.713672077583963,9.681712878836855,-0.031959198747108175,-0.016912079655689354,1.4048018721255047,1.4081912734721185,0.0033894013466138073,0.0033894013466138073,0.28555669555451846,0.30754882723012317,0.02199213167560471,0.02199213167560471,0.027484808904129274,0.05637608705734732,0.028891278153218045,0.028891278153218045,0.0007876147212426178,0.012135221372171505,0.011347606650928887,0.011347606650928887,3.0886262606610035,0.016912079655689354
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Sr_qm1_mult2_ning2022,Sr,38,-1,39,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,2,0c99de24af375faf3e9ed65ebf43fcd0ffad3e7cf1e2f2892004ae1a48757b93,0c99de24af375faf3e9ed65ebf43fcd0ffad3e7cf1e2f2892004ae1a48757b93,True,39.001450320483436,39.00145031863729,0.0014503204834355188,0.0014503186372891719,0.0014503204834355188,-1.846124335645013e-09,1.846124335645013e-09,1.0429780407533165,1.0429780407533165,0.026742032211818353,0.026742032211818353,0.07108934328562538,6.676256908354118,1.5028223266417626,1.0000000000000004e-06,0.4946996124109688,14.95690621818272,6.665072725273001,3.5270045952256237,0.17089294553567597,0.09043265228156729,1.0438305807384025,1.2124766878883653,0.16864610714996275,0.08924367661126577,4.417250937440016,9.947361410110215,5.530110472670199,2.1017257046151423,3.153943786770813,1.0522180821556706,0.5568098299768415,0.47164008241067057,0.47164005734478986,-2.5065880704389087e-08,-1.3264292839975941e-08,2.168722404625897,2.168699547679275,-2.2856946622074048e-05,-1.2095375263227892e-05,4.32616923934771,4.288110595768669,-0.038058643579041096,-0.020139766859908335,10.148927212045765,19.01413128129187,8.865204069246106,4.69126396344958,12.56011741725937,23.087130286800654,10.527012869541284,5.570655309443843,16.128045472184656,29.218474781252887,13.09042930906823,6.927156871295611,19.614179880595557,35.54886664932516,15.934686768729605,8.432273100889269,4.034234282731277,4.02725593497533,-0.0069783477559468565,-0.003692782602203166,5.679155058004228,5.482914716718358,-0.1962403412858702,-0.10384591646830962,9.363849541375707,8.291299889654839,-1.072549651720868,-0.5675688332526329,1.5819482326185454,1.578133174978344,-0.0038150576402014025,0.0038150576402014025,0.40435978816706825,0.7119569267979962,0.3075971386309279,0.3075971386309279,0.07053070346473161,0.5652899755952996,0.494759272130568,0.494759272130568,0.0028904875150336223,0.3397594568708945,0.33686896935586086,0.33686896935586086,8.432273100889269,0.5675688332526329
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Y_qm1_mult1_ning2022,Y,39,-1,40,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,1,f5975e1daf4c7af4d778ffb4c3a00d3ca407d9f53341cc39ca669471fa9e1cac,f5975e1daf4c7af4d778ffb4c3a00d3ca407d9f53341cc39ca669471fa9e1cac,True,40.00148750818808,40.00148750809434,0.0014875081880774133,0.0014875080943426155,0.0014875081880774133,-9.377240048445086e-11,9.377240048445086e-11,1.011793537814716,1.011793537814716,0.02529389782339452,0.02529389782339452,0.06950439375361611,5.924278284757013,1.4561966605251655,1.0000000000000004e-06,0.4853355278634339,14.089415467257064,6.1156194763250875,3.236246457425775,0.1528848014734557,0.08090315283318215,1.0230860645931672,1.1742900155380462,0.15120395094487904,0.08001368503852511,3.9979421995326603,8.623053945503152,4.625111745970491,1.9994854837014098,2.936503694106846,0.9370182104054361,0.49584868314766906,0.46387836112664943,0.46387770665891187,-6.544677375597274e-07,-3.463294119878531e-07,2.252204920154268,2.2487393575660235,-0.0034655625882447083,-0.0018338967446571164,4.122568148376787,4.107401781068298,-0.015166367308488304,-0.00802569595183628,9.536157426307987,17.405967186771573,7.8698097604635855,4.164523979379326,11.80932466674983,21.36705821033108,9.55773354358125,5.057734779146372,15.076593079590607,27.260764690987408,12.1841716113968,6.44758595048247,18.278877626810136,33.30738819655722,15.028510569747084,7.952745307325017,4.313448688807854,4.257739796904485,-0.05570889190336903,-0.02947987603992154,5.6351771184240445,5.437713589573158,-0.19746352885088658,-0.10449319945237623,9.154164758490845,8.021234137980526,-1.1329306205103187,-0.5995210659082555,1.4380474171435766,1.4649285437984618,0.02688112665488518,0.02688112665488518,0.35488991579226903,0.6880490060498585,0.3331590902575895,0.3331590902575895,0.04183227588670712,0.5184763637442239,0.4766440878575168,0.4766440878575168,0.0008770998331221215,0.26372461810970516,0.26284751827658304,0.26284751827658304,7.952745307325017,0.5995210659082555
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Zr_qm1_mult4_ning2022,Zr,40,-1,41,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,4,6a807b3d09163ae9fa83be12bf2a2e9ef36d68cdf73cb35a7f103a0dfac0faea,6a807b3d09163ae9fa83be12bf2a2e9ef36d68cdf73cb35a7f103a0dfac0faea,True,41.0015246958927,41.00152469589267,0.0015246958926979914,0.0015246958926695697,0.0015246958926979914,2.8942881814827764e-15,2.8942881814827764e-15,0.106345975661409,0.106345975661409,0.0025937078303837364,0.0025937078303837364,0.015815402102178133,1.639594156622846,0.9551841428910848,1.0000000000000004e-06,0.05222481054486394,7.412136888224484,0.3882250888237937,0.20543986970634456,0.009468552491724389,0.005010542198859363,0.9150575159456273,0.9245117674250584,0.00945425147943102,0.005002974429060868,2.476026634735888,2.6307038396239504,0.15467720488806247,1.573539524364065,1.6219444625584287,0.048404938194363645,0.02561479018762545,0.4568005028970637,0.4568019443406398,1.441443576111201e-06,7.627790912805715e-07,2.145006656652476,2.149614615686477,0.00460795903400113,0.002438426909568,3.5088746973464398,3.530680733281727,0.021806035935287404,0.011539257277085978,6.504306357368934,6.724836478699763,0.22053012133082905,0.1166995145259483,7.664135895172888,8.125154695293908,0.46101880012102026,0.24396064282188912,10.234906574176124,11.434351386733088,1.1994448125569637,0.6347188605409656,13.360091701155415,16.07601765473407,2.7159259535786546,1.437206121133823,4.3173830535614135,4.309401681780786,-0.007981371780627633,-0.004223560058052442,5.580880353549272,5.538218266319188,-0.04266208723008447,-0.02257580433171659,8.282514063612835,8.375796069272305,0.09328200565946965,0.049362711582316005,0.9602232630877908,0.9891461910458251,0.028922927958034306,0.028922927958034306,0.047750420907607435,0.08261668816341945,0.03486626725581202,0.03486626725581202,0.0009497125230601105,0.006923601126515742,0.005973888603455631,0.005973888603455631,3.487954165921697e-06,0.000654741502543079,0.0006512535483771573,0.0006512535483771573,1.437206121133823,0.049362711582316005
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Nb_qm1_mult5_ning2022,Nb,41,-1,42,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,5,a041a5f1b78ebf4ff3d7240637b83f3262d23a9288bdd3509533b836acaa1d46,a041a5f1b78ebf4ff3d7240637b83f3262d23a9288bdd3509533b836acaa1d46,True,42.00156188359736,42.001561883597304,0.0015618835973612022,0.0015618835973043588,0.0015618835973612022,-2.078438384913451e-14,2.078438384913451e-14,0.08668278733030263,0.08668278733030263,0.002063799140863722,0.002063799140863722,0.012235030661942148,4.878674770732216,0.1269001480541192,1.0000000000000004e-06,0.04244289231363041,9.698688434419694,0.41039709596474455,0.21717279060531433,0.009770996066815672,0.0051705884463817,0.8947690887780845,0.9045049826075837,0.009735893829499243,0.005152013142342137,2.3425636149915263,2.5461382279286657,0.2035746129371394,1.5305435684721707,1.5956623163842234,0.06511874791205274,0.034459357397595626,0.45044226103257995,0.45044207593357616,-1.8509900379104494e-07,-9.795017456706898e-08,2.08027402122107,2.0800138571375526,-0.00026016408351736686,-0.00013767290409285533,3.2672673550310822,3.270262042906484,0.0029946878754016915,0.0015847205774300978,6.32210088598713,6.483848855376791,0.16174796938966107,0.08559333931084466,7.660149779685754,8.071744842822634,0.4115950631368799,0.21780672753221827,10.564179708813407,12.655470863506277,2.09129115469287,1.1066636204264872,13.708207270882593,19.00170155047008,5.293494279587488,2.801196538803092,4.218831440802368,4.20346216367063,-0.015369277131737746,-0.008133071206168239,5.382818413662426,5.3483277844477914,-0.03449062921463497,-0.018251654970090063,8.1728657018109,8.134473256912125,-0.03839244489877558,-0.02031640691128117,0.8430128968631174,0.8628791823911318,0.019866285528014394,0.019866285528014394,0.059021245455519344,0.10131486351358804,0.042293618058068694,0.042293618058068694,0.0013098483255551904,0.019310160817437482,0.018000312491882293,0.018000312491882293,4.499286083884462e-06,0.002721483538874946,0.002716984252791062,0.002716984252791062,2.801196538803092,0.02031640691128117
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Mo_qm1_mult6_ning2022,Mo,42,-1,43,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,6,85d7a38b37175eb1c66e60bfd9b497c8db90cc8d4bdeb934106d9dcadd104bc7,85d7a38b37175eb1c66e60bfd9b497c8db90cc8d4bdeb934106d9dcadd104bc7,True,43.00159907130182,43.00159907130191,0.0015990713018183556,0.001599071301910726,0.001599071301910726,2.2010472212829563e-14,2.2010472212829563e-14,0.15072092200778517,0.15072092200778517,0.00350500737793196,0.00350500737793196,0.019923672230821365,4.735081626865471,0.27722330804681405,1.0000000000000004e-06,0.0726734544086014,10.143191016245588,0.7194377941210458,0.3807100853111817,0.01673048932269078,0.008853393676823928,0.877626778759866,0.8942287537811853,0.016601975021319215,0.008785386837262975,2.2618564289557703,2.622299172745479,0.36044274378970886,1.5039469501800156,1.6193514667129798,0.11540451653296424,0.06106944018452316,0.4447712528748773,0.4447708489383233,-4.039365539831863e-07,-2.137540190185916e-07,2.005821894164358,2.005144392764893,-0.0006775013994650969,-0.00035851830095181924,3.0640924647052117,3.065112430247426,0.001019965542214507,0.0005397425208462389,6.261797514825036,6.556631479487474,0.2948339646624376,0.1560194150995424,7.804248995308612,8.639951694250723,0.8357026989421108,0.4422348233702956,10.968410508916753,14.576274981036626,3.607864472119873,1.9091996586724187,14.141634449865597,20.728640133440873,6.587005683575276,3.4856932958365734,4.102996671793095,4.077896695997417,-0.02509997579567802,-0.013282335185289701,5.21925569518871,5.159898688609826,-0.05935700657888354,-0.03141037518896461,8.147710068558242,8.041909228812399,-0.10580083974584298,-0.05598739328790045,0.7837013900285503,0.8151105229587732,0.03140913293022285,0.03140913293022285,0.07456758264775004,0.14715034321060472,0.07258276056285468,0.07258276056285468,0.0020104855588387455,0.03778694839166534,0.035776462832826594,0.035776462832826594,8.357809611604987e-06,0.00593148509993416,0.005923127290322555,0.005923127290322555,3.4856932958365734,0.05598739328790045
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Tc_qm1_mult5_formal,Tc,43,-1,44,formal_anion_reference,formal_monoanion,PASS,low,,,PASS,5,d3e516fb90011b722104afebf28bfd420b34fad26e8d4ede7d582f4a63504696,d3e516fb90011b722104afebf28bfd420b34fad26e8d4ede7d582f4a63504696,True,44.00163625900651,44.0016362590066,0.001636259006509988,0.0016362590066023586,0.0016362590066023586,2.4333410572186626e-14,2.4333410572186626e-14,0.1633850536554974,0.1633850536554974,0.003713158590143443,0.003713158590143443,0.03350446483831515,1.4990398205360367,2.967414958111476,1.0000000000000004e-06,0.0799208436513652,6.013435393665947,0.503540923850327,0.26646238165863595,0.011443686341260974,0.006055738020517239,0.8542432320291833,0.8656637627679071,0.011420530738723844,0.006043484603349861,2.0338564963092503,2.185567450490006,0.15171095418075575,1.4261334076127836,1.4783664804404915,0.05223307282770784,0.027640551795859707,0.4398115025746961,0.4398116544963933,1.5192169722233473e-07,8.039350001176513e-08,1.9585433247588209,1.9652162358859064,0.006672911127085568,0.003531152498834735,2.956109028275681,2.990094206007466,0.03398517773178478,0.01798418156414861,5.773589839759139,6.1276509988531584,0.3540611590940195,0.18736109665845657,7.023265239906128,7.613670286926238,0.5904050470201101,0.3124288960851564,10.007830570108451,10.736588460201373,0.7287578900929219,0.3856420677029274,13.35408777343244,15.451632824408025,2.097545050975585,1.109973039818651,4.111785784271917,4.090913468895337,-0.020872315376579742,-0.011045153636066268,5.223736768786919,5.176799134264775,-0.046937634522143945,-0.0248383265228125,7.800562029262916,8.14193003888741,0.3413680096244933,0.18064417122459783,0.6833868922343214,0.7537334696539224,0.07034657741960104,0.07034657741960104,0.04419004861067995,0.06553678302669025,0.021346734416010302,0.021346734416010302,0.0010569656630882813,0.0053382441431483055,0.004281278480060024,0.004281278480060024,4.355518293562158e-06,0.0006174816898365481,0.000613126171542986,0.000613126171542986,1.109973039818651,0.18064417122459783
pbe0_sfx2c_dyallv4z_h-lr_spherical_v2__vs__pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,primary_dyall_diffuse_augmentation,pbe0_sfx2c_dyallv4z_h-lr_spherical_v2,pbe0_sfx2c_dyallav4z_h-ba_hf-ra_anions_spherical_v2,dyall-v4z,dyall-av4z,Ru_qm1_mult4_ning2022,Ru,44,-1,45,ning2022_monoanion_reference,bound_experimental,PASS,low,,,PASS,4,780ee8d3208294cda974957c500864a2254c0b1fb4760b4fbbf675188a64fa55,780ee8d3208294cda974957c500864a2254c0b1fb4760b4fbbf675188a64fa55,True,45.001673446711095,45.00167344671109,0.001673446711095039,0.0016734467110879336,0.001673446711095039,4.6782644660553835e-15,4.6782644660553835e-15,0.09712700026674087,0.09712700026674087,0.002158297521574485,0.002158297521574485,0.010312923618006398,2.935871962423124,0.418905027967412,1.0000000000000004e-06,0.04830519129748012,7.412136888224484,0.3647264480647257,0.19300492452944942,0.008104730782881172,0.004288838830804746,0.8305120068689531,0.8386128198022864,0.008100812933333312,0.004286765594108272,1.831184330910359,1.9620256032551722,0.13084127234481313,1.353212596346324,1.4007232429195897,0.04751064657326576,0.025141551441838945,0.43556142569143863,0.43556144343380426,1.774236563223397e-08,9.388855560086814e-09,1.899914891706624,1.9011360501902796,0.001221158483655671,0.0006462092404514447,2.8223932382317165,2.831233176120878,0.008839937889161487,0.004677893676742228,5.463750032874998,5.611107102344669,0.1473570694696713,0.07797800302880027,6.569940669463012,6.931246234176063,0.3613055647130512,0.19119467101858578,8.821506430085169,10.23488364265899,1.4133772125738222,0.7479270113036717,11.382114824681148,15.216694249735587,3.8345794250544394,2.0291720451363373,4.069715702173234,4.057373096671586,-0.012342605501647341,-0.006531425554637762,5.133898361374745,5.1045929237205785,-0.029305437654166155,-0.0155077697621234,7.698968504559265,7.725756139130509,0.026787634571244112,0.01417540574909974,0.5955265732596585,0.6285598905895217,0.03303331732986314,0.03303331732986314,0.01669760701269387,0.050224143117144474,0.033526536104450604,0.033526536104450604,6.157441465123868e-05,0.004974889330620183,0.004913314915968944,0.004913314915968944,2.0433668460065677e-08,0.00039033550850171085,0.0003903150748332508,0.0003903150748332508,2.0291720451363373,0.0155077697621234
